76,13,2,0.964739978313446,1466,449,1704,549
76,1,2,0.9837892651557922,1049,443,1232,559
77,13,2,0.9426607489585876,1511,453,1759,559
77,1,2,0.9922326803207397,1055,445,1242,563
78,13,2,0.941585123538971,1547,455,1816,567
78,1,2,0.9940741658210754,1058,446,1247,565
79,13,2,0.8685107231140137,1588,457,1878,579
79,1,2,0.982635498046875,1059,446,1251,568
80,13,2,0.848624587059021,1645,458,1923,582
80,1,2,0.9842981100082397,1065,448,1259,571
81,13,2,0.981536328792572,1692,465,1952,590
81,1,2,0.9953476786613464,1069,450,1267,574
82,13,2,0.9970571994781494,1733,465,1965,591
82,1,2,0.9911989569664001,1074,449,1275,575
83,13,2,0.9970571994781494,1767,468,2004,597
83,1,2,0.978033185005188,1076,448,1281,578
84,1,2,0.99471116065979,1079,448,1287,580
85,1,2,0.9967142343521118,1081,447,1293,581
86,1,2,0.9928239583969116,1082,447,1300,583
87,1,2,0.9813629388809204,1085,445,1307,584
88,20,9,0.6489071846008301,675,433,739,495
88,1,2,0.9967898726463318,1087,446,1314,586
89,20,9,0.7596657276153564,675,434,739,495
89,1,2,0.993790328502655,1091,442,1325,587
90,20,9,0.7596657276153564,676,435,739,495
90,1,2,0.9915322661399841,1094,442,1335,591
91,1,2,0.9467714428901672,1094,441,1342,591
92,20,9,0.9463282227516174,674,439,736,493
92,1,2,0.9362313151359558,1095,443,1351,593
93,20,9,0.8431596755981445,673,437,737,493
93,1,2,0.9634643793106079,1097,441,1359,593
94,20,9,0.8431596755981445,673,438,736,493
94,1,2,0.9833375811576843,1101,442,1368,597
95,20,9,0.7641742825508118,674,437,739,495
95,1,2,0.9944005608558655,1105,444,1381,601
96,26,9,0.7027256488800049,663,412,746,494
96,20,9,0.7641742825508118,674,437,739,495
96,1,2,0.9968835711479187,1106,441,1391,601
97,26,9,0.8306873440742493,662,409,746,493
97,1,2,0.9961678385734558,1105,440,1400,602
98,26,9,0.7923663258552551,664,407,747,493
98,1,2,0.9865248203277588,1106,437,1411,603
99,26,9,0.791639506816864,663,405,746,494
99,1,2,0.9867221117019653,1111,437,1422,604
100,27,2,0.965856671333313,1281,418,1466,507
100,26,9,0.7601422667503357,658,404,744,496
100,1,2,0.9942464232444763,1112,439,1433,609
101,27,2,0.9629114270210266,1316,421,1499,515
101,26,9,0.7838550209999084,657,400,745,497
101,1,2,0.9898812174797058,1118,438,1445,613
102,27,2,0.9340216517448425,1359,425,1532,513
102,26,9,0.6798935532569885,655,398,744,500
102,1,2,0.9241647124290466,1122,438,1461,616
103,27,2,0.9668281674385071,1391,428,1570,516
103,26,9,0.7210168242454529,652,396,744,503
103,1,2,0.9713444113731384,1122,441,1467,623
103,28,4,0.7795359492301941,625,450,644,501
104,27,2,0.9577849507331848,1434,435,1610,521
104,26,9,0.7151010632514954,651,394,746,506
104,1,2,0.9576054215431213,1124,441,1474,629
104,28,4,0.7769187688827515,623,450,642,505
105,27,2,0.8921182155609131,1463,434,1647,527
105,26,9,0.5971046090126038,650,395,746,509
105,1,2,0.9845893979072571,1128,439,1486,633
105,28,4,0.9243110418319702,622,433,650,510
106,27,2,0.896439254283905,1489,433,1692,535
106,26,9,0.6728718876838684,650,394,747,510
106,1,2,0.989485502243042,1131,439,1501,638
106,28,4,0.8244207501411438,618,441,643,517
107,27,2,0.9304971694946289,1533,437,1740,543
107,26,9,0.5343793034553528,649,394,748,512
107,1,2,0.9945250749588013,1132,439,1517,642
107,28,4,0.6482560038566589,615,443,639,519
108,27,2,0.9567044973373413,1575,440,1793,551
108,26,9,0.5909902453422546,648,395,748,514
108,1,2,0.9896577000617981,1133,439,1535,646
109,27,2,0.9569302797317505,1614,436,1851,553
109,26,9,0.5048003196716309,648,395,749,516
109,1,2,0.990146815776825,1132,439,1547,653
110,27,2,0.9183459281921387,1651,436,1900,562
110,26,9,0.5265434980392456,648,397,748,519
110,1,2,0.9901767373085022,1131,437,1563,660
110,28,4,0.9814401865005493,599,438,629,533
111,27,2,0.9570611119270325,1684,436,1925,564
111,26,9,0.639712393283844,648,397,748,522
111,1,2,0.9893252849578857,1125,437,1577,668
112,27,2,0.705797553062439,1725,436,1951,568
112,26,9,0.46734723448753357,647,399,748,524
112,1,2,0.9921139478683472,1127,438,1590,678
113,27,2,0.9640172123908997,1771,435,1963,568
113,26,9,0.542976438999176,645,398,747,524
113,1,2,0.9895309209823608,1129,439,1603,683
113,28,4,0.9266005158424377,580,439,614,532
114,27,2,0.9640172123908997,1807,437,2002,572
114,26,9,0.713799238204956,640,397,745,526
114,1,2,0.9979634284973145,1137,438,1618,689
115,26,9,0.7456889152526855,633,395,741,527
115,1,2,0.9952782392501831,1140,439,1637,701
116,26,9,0.6754265427589417,630,392,740,528
116,1,2,0.9831761121749878,1142,442,1648,712
117,26,9,0.6803447604179382,628,390,740,530
117,1,2,0.9870621562004089,1144,438,1660,717
118,26,9,0.6155434846878052,626,387,740,533
118,1,2,0.9965322017669678,1147,436,1671,725
118,34,4,0.9930338859558105,529,449,560,546
119,26,9,0.7882863879203796,616,387,734,535
119,1,2,0.9961652755737305,1151,438,1699,734
119,34,4,0.9965156316757202,512,442,549,557
120,26,9,0.5792211294174194,606,379,731,534
120,1,2,0.9929607510566711,1147,436,1722,743
120,34,4,0.9936985969543457,500,439,541,566
121,26,9,0.6033035516738892,597,375,728,537
121,1,2,0.994554877281189,1145,438,1736,751
121,34,4,0.9924361109733582,482,439,523,561
122,26,9,0.8623092174530029,590,366,726,535
122,1,2,0.9941285848617554,1140,436,1747,757
122,34,4,0.9947308301925659,467,442,510,569
123,26,9,0.628577709197998,584,364,725,539
123,1,2,0.9943445920944214,1133,440,1758,766
123,36,4,0.8594258427619934,549,439,583,515
123,34,4,0.9981675148010254,444,439,490,575
124,26,9,0.6781421303749084,579,357,722,539
124,1,2,0.9881302118301392,1125,441,1769,772
124,36,4,0.924109935760498,544,440,576,515
124,34,4,0.999146580696106,423,432,471,580
125,37,2,0.4717917740345001,564,338,714,541
125,26,9,0.6313803791999817,565,356,717,548
125,1,2,0.9887382984161377,1134,437,1789,775
125,34,4,0.9984544515609741,393,437,445,593
126,37,2,0.6533796787261963,546,333,707,547
126,26,9,0.5520839095115662,551,353,710,553
126,1,2,0.982488751411438,1138,435,1810,779
126,34,4,0.9991973042488098,369,435,423,605
127,37,2,0.5415313839912415,533,338,709,568
127,26,9,0.5520839095115662,546,351,707,554
127,1,2,0.9939450621604919,1140,430,1838,784
128,37,2,0.5660884976387024,518,340,706,580
128,1,2,0.9961562752723694,1133,431,1859,808
129,37,2,0.9037889242172241,503,337,707,590
129,1,2,0.9879229664802551,1123,427,1883,831
129,38,4,0.9976539015769958,253,432,335,669
130,37,2,0.5941611528396606,487,325,710,590
130,1,2,0.9901204109191895,1117,418,1907,848
130,38,4,0.9990962743759155,208,431,298,677
131,37,2,0.693411648273468,465,324,698,598
131,1,2,0.993161678314209,1104,416,1910,856
131,38,4,0.9984466433525085,158,425,255,687
132,37,2,0.877232551574707,446,322,687,606
132,1,2,0.9915145635604858,1101,418,1912,867
132,38,4,0.9992309808731079,109,435,209,695
133,37,2,0.6664414405822754,419,317,678,614
133,1,2,0.9950907230377197,1096,418,1915,872
133,38,4,0.9959917664527893,44,444,149,724
134,37,2,0.7211011648178101,394,306,676,628
134,1,2,0.9951865077018738,1092,415,1915,880
134,38,4,0.9917393922805786,-16,449,85,748
135,37,2,0.7529745101928711,366,300,668,637
135,1,2,0.9984868764877319,1077,408,1923,884
136,37,2,0.8563224077224731,325,294,656,648
136,1,2,0.9983890056610107,1070,405,1921,890
137,37,2,0.8163488507270813,294,284,658,659
137,1,2,0.9991793036460876,1060,401,1930,889
138,37,2,0.848255455493927,250,280,646,675
138,1,2,0.9940800070762634,1044,404,1929,881
139,37,2,0.9334825873374939,205,264,632,691
139,1,2,0.9988123178482056,1021,397,1940,870
140,37,2,0.8776794075965881,152,258,620,724
140,1,2,0.9987291693687439,1021,384,1954,833
141,37,2,0.631438136100769,89,244,608,756
141,1,2,0.9971848130226135,1023,381,1954,821
142,37,2,0.8510445952415466,32,231,597,800
142,1,2,0.9973220229148865,1026,383,1955,808
143,37,2,0.9748050570487976,-5,203,597,832
143,1,2,0.99716717004776,1023,391,1958,800
144,37,2,0.9192493557929993,-25,163,604,877
144,1,2,0.994860053062439,1000,408,1974,831
145,37,2,0.9889630675315857,-32,111,601,881
145,1,2,0.986447811126709,974,394,1982,821
146,37,2,0.905092179775238,-36,65,599,882
146,1,2,0.973037838935852,943,409,2000,847
147,37,2,0.9704143404960632,-41,16,598,887
147,1,2,0.960713267326355,932,410,2027,859
148,37,2,0.757434606552124,-44,60,583,933
148,1,2,0.9597640037536621,912,402,2038,860
149,37,2,0.7315464019775391,-50,47,572,988
149,1,2,0.964748203754425,915,386,2040,836
150,37,2,0.47548434138298035,-52,36,545,1016
150,1,2,0.9729444980621338,915,375,2040,826
151,37,2,0.35509198904037476,-53,30,519,1015
151,1,2,0.9611235857009888,919,377,2038,821
152,37,2,0.5353429913520813,-57,2,489,1016
152,1,2,0.9531254768371582,910,397,2039,849
153,37,2,0.4574199914932251,-43,-19,460,1022
153,1,2,0.9736552834510803,903,407,2053,860
154,37,2,0.39252331852912903,-51,-24,389,1018
154,1,2,0.9433528780937195,888,411,2057,869
155,37,2,0.39252331852912903,-71,-31,376,1027
155,1,2,0.9798107743263245,874,416,2057,871
156,1,2,0.9507554173469543,858,425,2067,902
157,1,2,0.9535457491874695,861,402,2055,853
158,1,2,0.9841745495796204,865,395,2006,831
159,1,2,0.9879029393196106,845,416,1998,878
160,1,2,0.9973887801170349,847,412,1982,883
161,1,2,0.9790712594985962,844,423,2002,913
162,1,2,0.9879193305969238,831,416,2023,932
163,1,2,0.9784868359565735,816,399,2037,934
164,1,2,0.9821935892105103,798,381,2035,932
165,1,2,0.8694216012954712,789,372,2060,952
166,1,2,0.9239485263824463,772,357,2067,948
167,1,2,0.7193414568901062,757,342,2070,958
168,1,2,0.9066747426986694,728,344,2061,959
169,1,2,0.8168516159057617,711,361,2019,971
170,1,2,0.9130604863166809,714,357,1981,959
171,1,2,0.912278413772583,722,354,1949,950
172,1,2,0.9014034271240234,725,362,1907,942
173,1,2,0.8037475347518921,723,390,1860,951
174,1,2,0.9203549027442932,715,405,1805,951
175,1,2,0.975969135761261,725,393,1742,924
176,1,2,0.9553442001342773,727,393,1669,910
177,1,2,0.9538905620574951,721,401,1614,906
178,1,2,0.9052878618240356,729,416,1587,922
179,1,2,0.9196352362632751,726,419,1550,926
180,1,2,0.7191547751426697,733,422,1511,929
181,1,2,0.9734407067298889,723,397,1446,873
182,1,2,0.9734407067298889,704,394,1429,872
183,1,2,0.9923708438873291,699,389,1332,840
184,1,2,0.9923338890075684,705,386,1279,817
185,1,2,0.9975581169128418,707,386,1239,795
186,1,2,0.9967122077941895,709,388,1208,768
187,1,2,0.9970153570175171,714,384,1175,746
188,1,2,0.998537540435791,717,378,1152,727
189,1,2,0.9954472184181213,721,375,1135,713
190,1,2,0.9967798590660095,729,378,1122,704
191,1,2,0.9871422052383423,735,382,1111,693
192,1,2,0.9917269945144653,744,388,1102,684
193,1,2,0.9951950907707214,755,393,1096,677
194,1,2,0.995835542678833,768,401,1092,669
195,1,2,0.9977807402610779,779,407,1087,663
196,1,2,0.9975784420967102,790,412,1084,657
197,1,2,0.9956761002540588,802,418,1083,650
198,1,2,0.9973194003105164,815,422,1085,643
199,1,2,0.9977954626083374,826,425,1085,632
200,1,2,0.9973770380020142,835,422,1084,620
201,1,2,0.9966788291931152,845,420,1081,614
202,1,2,0.9943482279777527,854,413,1078,607
203,1,2,0.9963411688804626,862,407,1076,601
204,1,2,0.9953064322471619,868,404,1075,596
205,1,2,0.9842200875282288,875,403,1074,590
206,1,2,0.9888433218002319,882,405,1074,588
207,1,2,0.9973334074020386,886,407,1072,585
208,1,2,0.9875087141990662,892,411,1070,583
209,1,2,0.9889842867851257,897,413,1070,579
210,1,2,0.9841648936271667,901,417,1068,576
211,1,2,0.9918455481529236,905,422,1066,576
212,1,2,0.9925854802131653,909,425,1065,574
213,1,2,0.9921093583106995,912,425,1062,571
214,1,2,0.9870229959487915,916,428,1062,570
215,1,2,0.991198718547821,920,430,1062,566
216,1,2,0.9922422170639038,922,432,1059,565
217,1,2,0.9961438179016113,923,435,1058,563
218,1,2,0.9964790940284729,924,437,1058,560
219,1,2,0.9956629872322083,926,436,1056,556
220,1,2,0.9895625710487366,931,436,1057,551
221,1,2,0.9816694855690002,933,435,1056,547
222,1,2,0.9856040477752686,935,436,1055,542
223,1,2,0.9827303886413574,938,437,1055,539
224,1,2,0.9928350448608398,939,435,1053,535
225,1,2,0.9631981253623962,943,436,1055,531
226,1,2,0.9904714822769165,945,437,1054,530
227,1,2,0.9686053991317749,947,437,1054,527
228,1,2,0.9814183115959167,948,436,1053,525
229,1,2,0.9809533953666687,949,436,1052,523
230,1,2,0.9780815243721008,949,436,1050,521
231,1,2,0.9661691188812256,949,437,1049,521
232,1,2,0.9826715588569641,950,437,1049,519
233,1,2,0.9847888946533203,951,437,1048,517
234,1,2,0.9784963130950928,951,437,1047,516
235,1,2,0.9753723740577698,951,437,1046,515
236,1,2,0.984022319316864,951,437,1045,514
237,1,2,0.9862127304077148,951,436,1042,512
238,1,2,0.9892920255661011,950,436,1039,510
239,1,2,0.9932697415351868,950,435,1037,509
240,1,2,0.9919237494468689,950,435,1035,508
241,1,2,0.9838089942932129,950,434,1034,506
242,1,2,0.9857396483421326,951,435,1033,505
243,1,2,0.9935128092765808,951,435,1031,504
244,1,2,0.9892798066139221,949,434,1029,504
245,1,2,0.9727218151092529,948,435,1027,503
246,1,2,0.9904443621635437,948,436,1026,503
247,1,2,0.9872351288795471,947,437,1024,503
248,1,2,0.9943619966506958,948,440,1023,505
249,1,2,0.9912872910499573,947,444,1021,506
250,1,2,0.9891902208328247,947,445,1019,505
251,1,2,0.9925314784049988,946,447,1017,505
252,1,2,0.9898348450660706,944,448,1015,503
253,1,2,0.9803454279899597,944,447,1013,502
254,1,2,0.9906482100486755,943,447,1011,500
255,1,2,0.9641703367233276,942,447,1010,499
256,1,2,0.9918426275253296,942,447,1008,498
257,1,2,0.985042154788971,941,446,1007,496
258,1,2,0.9698605537414551,941,446,1006,496
259,1,2,0.9631360769271851,939,445,1004,496
260,1,2,0.9750419855117798,936,444,1003,494
261,1,2,0.9846751093864441,935,443,1001,493
262,1,2,0.9847086668014526,933,443,999,493
263,1,2,0.9696686267852783,929,442,995,491
264,1,2,0.963657557964325,928,442,993,490
265,1,2,0.9490997791290283,927,442,991,489
266,1,2,0.9149345755577087,926,442,987,488
267,1,2,0.9664404988288879,926,442,985,487
268,1,2,0.9787902235984802,925,444,984,487
269,1,2,0.9787902235984802,931,448,975,482
270,74,2,0.9738526344299316,912,433,994,496
271,74,2,0.9866384267807007,910,432,993,495
272,74,2,0.9815018773078918,909,431,992,494
273,74,2,0.9839531779289246,909,432,991,494
274,74,2,0.9852391481399536,907,434,987,494
275,74,2,0.9424245953559875,904,432,986,493
276,74,2,0.947725236415863,903,431,985,492
277,74,2,0.9762099385261536,902,430,984,492
278,74,2,0.9799888134002686,901,431,983,492
279,74,2,0.9466601014137268,899,431,982,493
280,74,2,0.9715790748596191,897,431,979,493
281,74,2,0.9786441922187805,897,432,979,493
282,74,2,0.9829030632972717,896,433,976,493
283,74,2,0.9905111193656921,896,433,974,493
284,74,2,0.9916685819625854,896,434,973,492
285,74,2,0.9915607571601868,895,434,972,492
286,74,2,0.9874383807182312,894,435,971,492
287,74,2,0.9863802790641785,894,434,970,491
288,74,2,0.9850246906280518,893,435,969,491
289,74,2,0.9789745807647705,893,435,968,491
290,74,2,0.9857760071754456,892,435,968,491
291,74,2,0.9842965006828308,891,435,966,491
292,74,2,0.9874225854873657,890,435,965,490
293,74,2,0.9878721237182617,890,434,965,490
294,74,2,0.9900956153869629,889,434,964,489
295,74,2,0.9875729084014893,889,433,962,488
296,74,2,0.987355649471283,889,433,962,488
297,74,2,0.9912422895431519,889,433,961,488
298,74,2,0.9907163381576538,888,433,960,488
299,74,2,0.9922764897346497,887,432,958,487
300,74,2,0.9928843975067139,887,432,957,486
301,74,2,0.9918255805969238,887,432,957,487
302,74,2,0.9913251399993896,887,432,957,487
303,74,2,0.990513801574707,887,433,957,486
304,74,2,0.9905862212181091,886,433,956,486
305,74,2,0.9909610152244568,886,433,955,486
306,74,2,0.9896335601806641,886,432,956,486
307,74,2,0.9884650707244873,885,432,956,486
308,74,2,0.9893922805786133,885,432,955,486
309,74,2,0.9882544279098511,885,432,955,485
310,74,2,0.987311840057373,886,432,954,485
311,74,2,0.9889369010925293,886,433,953,485
312,74,2,0.9892130494117737,885,433,952,485
313,74,2,0.9909465312957764,885,433,952,485
314,74,2,0.9907801747322083,885,433,951,485
315,74,2,0.9902849793434143,884,432,951,485
316,74,2,0.9929156303405762,884,432,951,485
317,74,2,0.9933584332466125,884,432,951,485
318,74,2,0.9933379888534546,883,432,951,485
319,74,2,0.9916732907295227,883,432,950,485
320,74,2,0.9917478561401367,883,432,949,485
321,74,2,0.9890307784080505,883,431,949,485
322,74,2,0.9882060885429382,883,431,949,485
323,74,2,0.9850453734397888,883,431,949,485
324,74,2,0.9814861416816711,883,431,948,485
325,74,2,0.9814861416816711,883,431,948,485
328,74,2,0.9790584444999695,884,433,948,487
329,74,2,0.9838685393333435,884,434,950,487
330,74,2,0.9908367395401001,884,435,950,488
331,74,2,0.991936206817627,884,435,950,488
332,74,2,0.992838442325592,884,436,950,488
333,74,2,0.9935677647590637,883,436,950,488
334,74,2,0.9928526282310486,883,436,950,488
335,74,2,0.9939414262771606,883,437,950,489
336,74,2,0.9944773316383362,883,437,950,489
337,74,2,0.9916799664497375,882,437,949,489
338,74,2,0.9863899350166321,882,437,948,489
339,74,2,0.9849467277526855,882,437,948,489
340,74,2,0.9833592176437378,882,436,947,489
341,74,2,0.9842180013656616,882,436,947,488
342,74,2,0.9858885407447815,882,437,947,489
343,74,2,0.9859938621520996,882,437,948,490
344,74,2,0.9874566197395325,883,438,948,490
345,74,2,0.9841828942298889,883,438,948,489
346,74,2,0.9848076105117798,882,437,948,489
347,74,2,0.9826114773750305,882,437,947,489
348,74,2,0.9826114773750305,882,437,947,489
352,74,2,0.9888092875480652,883,433,947,485
353,74,2,0.9857161641120911,882,432,948,485
354,74,2,0.9813670516014099,882,431,948,485
355,74,2,0.9775159358978271,881,430,947,484
356,74,2,0.9746436476707458,881,429,947,483
357,74,2,0.9732837677001953,881,429,947,483
358,74,2,0.9713730812072754,881,429,946,483
359,74,2,0.9725552201271057,881,429,946,483
360,74,2,0.9837759137153625,881,431,946,484
361,74,2,0.9826871752738953,881,431,947,484
362,74,2,0.9829577803611755,881,431,947,484
363,74,2,0.9831652641296387,881,431,947,485
364,74,2,0.9891595244407654,881,432,947,485
365,74,2,0.9891595244407654,881,432,947,485
368,74,2,0.9931540489196777,881,432,947,485
369,74,2,0.9931540489196777,882,432,946,485
372,74,2,0.9868425726890564,882,431,947,485
373,74,2,0.9772212505340576,881,431,947,484
374,74,2,0.9800872802734375,881,430,947,484
375,74,2,0.9832646250724792,881,429,946,483
376,74,2,0.9822795987129211,881,429,946,483
377,74,2,0.9823760390281677,881,429,946,483
378,74,2,0.9860894680023193,881,429,946,483
379,74,2,0.9881551265716553,881,430,946,484
380,74,2,0.9904264807701111,881,430,946,484
381,74,2,0.9932650327682495,881,431,946,485
382,74,2,0.9937626719474792,881,431,947,485
383,74,2,0.9923316240310669,881,431,946,485
384,74,2,0.9911065697669983,881,431,947,485
385,74,2,0.9898844957351685,881,431,947,484
386,74,2,0.9893355965614319,881,430,946,484
387,74,2,0.9901267290115356,881,430,946,484
388,74,2,0.9901267290115356,881,430,946,484
564,75,2,0.9975639581680298,1443,402,1918,962
565,75,2,0.9984245300292969,1423,362,1904,926
566,75,2,0.9969196319580078,1400,357,1904,908
567,75,2,0.9871228933334351,1372,361,1910,915
568,75,2,0.9894896149635315,1349,358,1906,924
569,75,2,0.9936663508415222,1326,359,1891,900
570,75,2,0.9940178394317627,1310,364,1893,900
571,75,2,0.9974561333656311,1288,361,1887,855
572,75,2,0.9953715205192566,1274,368,1893,876
573,75,2,0.9928119778633118,1246,372,1894,879
574,75,2,0.9948238134384155,1213,370,1874,838
575,75,2,0.9918038845062256,1198,370,1837,805
